43.2177429199,-121.784255981,11
43.2153053284,-121.783111572,12
43.0802879713,-121.824722345,77
43.0812160671,-121.824890077,1
43.4900430059,-121.911849976,21
43.0653,-121.84992,15
43.4634513855,-121.695655823,26
43.4634513855,-121.695655823,16
43.1772802267,-122.137347767,3
43.45197,-121.70911,3
43.50547,-121.92869,4
43.462,-121.69699,3
43.4768448,-121.6879349,3
42.8969993591,-122.134925842,6
44.25309,-123.195403,107
44.0510292053,-123.354309082,32
44.05318,-123.3221,21
44.27209,-123.17139,14
44.1701,-123.20272,8
44.20559,-123.20464,10
44.21851,-123.20216,18
44.21948,-123.20219,31
44.3169836774,-123.297122754,18
44.0506251,-123.3519342,90
44.27133,-123.17259,43
44.19137,-123.28154,2
44.2105827332,-123.204856873,1
44.2323821187,-123.339588398,8
44.3142793826,-123.297285598,16
44.0960989,-123.129481,70
44.2180137634,-123.204307556,3
44.1564492881,-123.229529411,6
44.3154182434,-123.297241211,5
44.2188568115,-123.204963684,24
44.0568549616,-123.086392883,67
44.049273,-123.350963,19
44.2724270363,-123.172091246,19
44.092918396,-123.371170044,13
44.2240961,-123.2051145,32
44.0521352,-123.1071357,120
44.174767,-123.321814,5
44.0450299,-123.0923,58
44.09237,-123.15998,41
44.2486319,-123.3578438,3
44.0487942864,-123.169063348,98
44.05007,-123.10936,6
44.1890108534,-123.125843413,41
44.05451,-123.0928749,59
44.05402,-123.09979,36
44.0585994386,-123.103609756,38
44.1185303,-123.2126617,12
44.0542947,-123.3539301,40
44.0573196,-123.1092529,114
44.2737472,-123.1709296,16
44.0683166,-123.1414222,169
44.0497252263,-123.092472218,34
44.21871,-123.20495,20
44.1198145,-123.1386095,24
44.0565397,-123.109472,58
44.0517899,-123.11227,590
44.0545675959,-123.097463813,123
44.04834,-123.13826,1
44.0478449,-123.0985873,150
44.04277,-123.09231,213
43.4064,-124.22784,62
43.4074751272,-124.224134486,19
43.3668,-124.21179,156
43.3686690778,-124.213307351,247
43.364787,-124.192623,49
43.4117064625,-124.223965779,101
43.40844,-124.22534,107
43.3665906084,-124.21520099,161
43.4066551924,-124.228557721,110
43.3558792,-124.2075036,31
43.3690991,-124.2133608,15
43.3682654053,-124.216071367,99
43.3675748121,-124.213850498,207
43.4913175743,-124.220714942,11
43.40387,-124.23178,64
43.3556188355,-124.208441657,35
43.4077075871,-124.22383138,97
43.3666339517,-124.213104844,288
43.3662376553,-124.21311222,107
43.4061367,-124.224017,63
43.3613890287,-124.211769439,27
43.36566,-124.21565,12
43.36594,-124.21321,86
43.40426,-124.2363,18
43.4921936,-124.2223505,2
43.36763,-124.22035,36
43.40696,-124.22967,124
43.3994092047,-124.224093854,20
43.4056048,-124.2242033,102
43.4011429158,-124.221926032,207
43.382291,-124.22068,28
43.35262,-124.21426,19
43.5738936067,-124.174361676,5
43.4478197247,-124.204228073,6
43.39109,-124.2207,50
43.4065619856,-124.229639992,6
43.3725368232,-124.212551638,14
43.3737824696,-124.212732721,84
43.40426,-124.2363,6
43.4121255577,-124.223970473,16
43.3619003,-124.1930923,70
43.438582,-124.217953,54
43.3678550273,-124.21681501,11
43.4065552801,-124.233815521,19
43.3936271548,-124.21985135,110
43.4066518396,-124.23674047,32
43.5741299,-124.17466,3
43.3659504,-124.2130351,76
43.35798,-124.21237,46
43.3816985786,-124.221750945,43
44.7879981995,-122.648521423,17
44.79247,-122.61829,30
44.7870741076,-122.678242922,10
44.7893867493,-122.617095947,14
44.773382172,-122.609909624,9
44.7743263245,-122.6144104,6
44.79301,-122.61871,4
44.7920441,-122.6258361,5
44.7761341184,-122.616157159,1
44.8092401565,-122.782677747,4
44.7745888,-122.6158374,2
44.77387,-122.61127,2
44.77363,-122.61197,2
44.7733650208,-122.608772278,1
44.94832,-123.05689,1
42.1654396057,-123.64704895,118
42.16275,-123.64686,15
42.1610923,-123.6471025,8
42.1682128906,-123.646537781,67
42.169506073,-123.645568848,32
42.0656852722,-123.703430176,6
42.170704,-123.645221,73
42.0665283203,-123.704582214,5
42.166645,-123.645988,13
42.1609725952,-123.641639709,12
42.1183738708,-123.550605774,3
42.16349,-123.64676,4
42.162906,-123.64812,9
42.1629907031,-123.643497443,21
42.11927,-123.67377,5
42.1687,-123.646467,3
42.1644708,-123.6508929,10
42.1237063408,-123.594388291,7
42.16664505,-123.645988464,8
42.1657831,-123.6465636,2
42.1679725647,-123.645683289,14
42.1649906,-123.6463939,10
42.16349,-123.64676,8
42.16349,-123.64676,7
42.1700830758,-123.645993993,6
42.1643625945,-123.647845387,3
42.16349,-123.64676,5
42.1721061319,-123.645742536,3
45.6735330599,-118.784651756,250
45.67153,-118.78641,122
45.67327,-118.76394,80
45.6498051,-118.6805059,24
45.67356,-118.78212,113
45.6481521317,-118.679427361,23
45.6735317804,-118.7834904,37
45.6709058433,-118.786252152,13
45.67265,-118.76078,26
45.6601600349,-118.808068782,34
45.66895,-118.79114,13
45.67428,-118.782,15
45.6696341564,-118.789735213,9
45.6713485718,-118.786300659,48
45.4813868,-118.4069111,8
45.670768,-118.794425,16
45.64213,-118.68281,14
45.6587181091,-118.80783844,33
45.6679077148,-118.800422668,48
45.6729882,-118.7878794,73
45.6621893591,-118.77613306,58
45.6525909612,-118.813495316,90
45.6676292419,-118.80266571,24
45.6729899,-118.7863968,97
45.6702,-118.78678,7
45.6450071853,-118.684632118,1
45.6721636,-118.7883574,9
45.67037,-118.78646,90
45.6723327637,-118.787689209,37
45.6665824575,-118.808196858,1
45.67334,-118.78196,10
45.6451860964,-118.684667021,4
45.66594,-118.80258,20
45.4827128902,-118.834884407,7
45.8138771057,-118.423736572,15
45.6893055,-118.8385712,8
45.668780894,-118.796460459,6
45.66941,-118.79585,20
45.6615411317,-118.805891499,24
45.6707774582,-118.786660421,20
45.6663121,-118.8086663,4
45.8138046265,-118.424957275,2
45.66786,-118.68321,2
45.6731097259,-118.807911574,5
45.6702414,-118.7862092,12
45.666,-118.802,7
45.8115646772,-118.491222284,1
45.66559,-118.80347,3
45.67084,-118.78674,39
45.6436093659,-118.682969213,3
44.1468530148,-122.572776452,33
44.11315,-122.43616,5
44.140805,-122.602682,53
44.146812439,-122.573875427,1
44.17304,-122.22238,86
44.128521,-122.6186523,6
44.146812439,-122.573875427,3
44.1546931,-122.3397192,4
44.40975,-122.65394,67
43.91391,-122.81141,47
44.3994466618,-122.74091877,12
43.968160424,-122.93397631,16
44.3975829495,-122.726526372,11
44.06623,-122.81107,25
43.9214324951,-122.783592224,11
44.4001960754,-122.712631226,25
44.4008932024,-122.712410237,10
44.0457345,-122.9631921,110
44.40619,-122.6792962,31
44.0463289054,-122.963036357,5
43.9702441,-122.9396097,27
43.97039,-122.93885,43
44.1731300354,-122.221160889,10
44.1722793579,-122.860366821,11
44.128587466,-122.618235201,1
44.17474,-122.16263,20
43.95901,-122.81593,9
44.3968241,-122.7295931,3
44.0458808,-122.9728486,91
43.9703785234,-122.93902874,11
44.174339,-122.163208,10
44.0456,-122.96183,70
44.0455231,-122.9547373,62
44.0456727147,-122.9035981,36
44.04541,-122.96126,23
44.04592,-122.96697,73
44.0458249,-122.9281719,44
44.1054596,-122.6825515,2
44.04554,-122.92887,54
44.17223,-122.15403,1
43.9160187054,-122.822846174,3
44.39765,-122.73217,12
44.398224,-122.728386,3
44.03276,-123.09075,2
44.4004206579,-122.7106576,7
44.1066632,-122.6770897,2
44.3968496654,-122.729730606,6
44.3975536,-122.7366654,8
43.96101,-122.9170074,13
43.986197,-122.970668,4
45.3065269949,-122.764129937,432
45.3098699,-122.76307,88
45.33805,-122.77433,141
45.30359,-122.76692,127
45.3023782,-122.7726369,246
45.3343004478,-122.76433056,18
45.30347,-122.77273,134
45.301369,-122.77299,136
45.3342741,-122.7666046,77
45.3100238507,-122.7629294,73
45.37085,-122.84487,94
45.30227,-122.7661,166
45.30359,-122.76692,50
45.3022898,-122.7726672,33
45.30404,-122.77055,149
45.30248,-122.76432,97
45.3034744263,-122.772727966,45
45.303599,-122.767092,89
45.30229,-122.76238,172
45.3033831149,-122.766303538,30
45.3021000679,-122.76686646,32
45.30203,-122.77253,113
45.30167,-122.76825,73
45.3652689585,-122.835705535,72
45.289889,-122.759674,20
45.26068,-122.69592,86
45.30366,-122.76536,58
45.33545,-122.771984,31
45.38238,-122.76223,155
45.321158,-122.773472,14
45.3011099,-122.7731949,202
45.2555503845,-122.704246521,100
45.302252,-122.776632,20
45.301972,-122.774614,78
45.30249,-122.76345,84
45.3024741,-122.7725014,38
45.3351045181,-122.766508005,82
45.2628,-122.69466,102
45.2563273679,-122.702671202,14
45.30975,-122.76727,92
45.33428,-122.76609,11
45.3840179443,-122.763908386,186
45.37985,-122.76353,203
45.2567336948,-122.701439671,17
45.30316,-122.76541,39
45.3727493185,-122.792798866,250
45.2627585502,-122.696001897,111
45.3697746,-122.842928,48
45.3829540494,-122.76032757,92
45.3019116,-122.7736317,73
44.3169836774,-123.297122754,18
44.3142793826,-123.297285598,16
44.3154182434,-123.297241211,5
44.25309,-123.195403,107
44.34283,-123.36641,6
44.3135297302,-123.323905244,3
44.27209,-123.17139,14
44.3115466,-123.2964927,9
44.27133,-123.17259,43
44.36461,-123.19562,10
44.3153915405,-123.296905518,4
44.2323821187,-123.339588398,8
44.2486319,-123.3578438,3
44.45447,-123.27596,4
44.3135757446,-123.327072144,3
44.2724270363,-123.172091246,19
44.20559,-123.20464,10
44.3145,-123.29667,5
44.21948,-123.20219,31
44.1701,-123.20272,8
44.21851,-123.20216,18
44.2737472,-123.1709296,16
44.31464,-123.2975,2
44.2370092,-123.3641519,29
44.2105827332,-123.204856873,1
44.39139,-123.28537,3
44.2188568115,-123.204963684,24
44.2180137634,-123.204307556,3
44.4585456848,-123.323425293,7
44.2230599,-123.37512,2
44.2240961,-123.2051145,32
44.2675743103,-123.169944763,7
44.27253,-123.17067,2
44.21871,-123.20495,20
44.2239570618,-123.512443542,1
44.2261352539,-123.205368042,12
44.2734,-123.1699,13
44.229212,-123.206377,1
44.2223421393,-123.204006428,7
44.2289128335,-123.205019607,5
44.1889215861,-123.455100171,3
44.19137,-123.28154,2
44.2181364,-123.2037159,7
44.2733151466,-123.170876876,4
44.2183,-123.20443,9
44.218840152,-123.172702789,1
44.2261505127,-123.20475769,6
44.2227203,-123.2050378,8
44.2211761475,-123.204490662,4
44.2249946594,-123.204696655,3
45.431514,-122.37265,10
45.4300994873,-122.374839783,26
45.4318962097,-122.341186523,27
45.4319440545,-122.365208843,8
45.4436305444,-122.361751184,13
45.43191,-122.37199,15
45.39666,-122.26816,11
45.46365,-122.57959,10
45.4274350353,-122.499945093,168
45.396612,-122.255012,102
45.43589,-122.57665,5
45.42759,-122.32101,9
45.42989,-122.37444,12
45.3968626846,-122.267731307,52
45.50018,-122.43065,476
45.3970413208,-122.260360718,81
45.43385,-122.56329,8
45.42434,-122.51527,14
45.5040859584,-122.414427884,67
45.432868,-122.351881712,9
45.53635,-122.42157,61
45.4604,-122.57937,48
45.519263,-122.580217,1447
45.4306373596,-122.374679565,1
45.40191,-122.2794,18
45.4328884845,-122.370420881,2
45.397621,-122.272018,55
45.5405197144,-122.388084412,76
45.5002269,-122.4309801,331
45.4071479809,-122.562089146,47
45.4528967822,-122.579482618,14
45.5262550341,-122.538455,19
45.39447,-122.496971,135
45.4183101654,-122.377880096,19
45.288382,-122.337661,53
45.40859,-122.5295,222
45.4236202099,-122.5128016,67
45.49872,-122.42866,98
45.39629,-122.26553,125
45.5019613,-122.4360051,55
45.536907196,-122.40687561,893
45.546156515,-122.578576729,29
45.5193598446,-122.482597733,89
45.4996536174,-122.433098533,26
45.4737982346,-122.649648588,511
45.5025583,-122.4360051,190
45.4266945273,-122.487436607,105
45.397492,-122.264709,69
45.4995948146,-122.411048822,136
45.3835290529,-122.230834142,190
43.4126358032,-118.576690674,10
43.57996,-119.06964,18
43.58894,-119.0553,42
43.5901107,-119.0545749,50
43.588527739,-119.0545021,15
43.7455177307,-118.079719543,19
43.58782,-119.05423,42
43.5854911804,-119.060043335,62
43.58262,-119.06453,37
43.577689,-119.0718186,22
43.521641,-119.095151,11
43.5876,-119.05423,27
43.5857089,-119.061382,6
43.572108,-119.076189,51
43.58953,-119.05422,17
43.5862,-119.0564,8
43.5728406396,-119.075448621,6
43.58865,-119.05461,4
43.25634,-118.95749,11
43.5726089,-119.0752182,2
43.58748,-119.05422,11
43.575454,-119.072601,8
43.5736550235,-119.074047357,7
43.7471805855,-118.0838871,2
43.5862,-119.05703,3
43.5894,-119.05408,4
43.5588091,-119.0843155,1
43.5730651,-119.0746746,2
43.5731431355,-119.072288929,4
43.5807941245,-119.068847667,6
43.58888,-119.05528,4
43.572903,-119.073283,2
43.5792881,-119.069804,1
44.416438164,-118.951933668,49
44.46302,-118.7103,13
44.5738780653,-118.502572531,9
44.775875,-117.830154,231
44.4172076136,-118.957140595,37
44.4163439423,-118.953940719,18
44.41778,-119.11342,16
45.026152879,-117.92386651,27
44.77456,-117.83004,26
44.4627971202,-118.710009903,8
44.7787704468,-117.829338074,128
44.4626884907,-118.710082993,4
44.782394,-117.813667,84
44.7856189,-117.8406828,91
44.41469,-118.95248,7
44.7769851,-117.8301656,23
44.7813835144,-117.815696716,38
44.7780713142,-117.828839868,11
44.7763519,-117.8295798,19
44.41042,-118.95259,26
44.780556,-117.840775,15
44.9130461365,-117.939233556,5
44.77853,-117.83012,11
45.13377,-118.93115,9
44.9129737169,-117.939175889,32
44.77382,-117.8274,51
44.78384,-117.84153,33
44.416103214,-118.949503675,2
44.415885543,-118.951118489,4
44.4160624,-118.9514776,22
44.4369837511,-118.187047448,6
44.7747851872,-117.829670641,16
44.4625392277,-118.711157888,2
44.77843,-117.83232,38
44.7449212521,-118.201752082,3
44.4632135,-118.7099477,4
44.416129273,-118.951809369,1
44.7778549194,-117.830116272,12
44.7448066,-118.2015219,5
44.778389,-117.8306503,7
44.3882330507,-118.949891254,6
44.4369468689,-118.184494019,2
44.78558,-117.84151,9
44.7760810852,-117.82938385,13
44.4158361,-118.9525551,2
44.387883,-118.9497255,2
44.776081,-117.830147,19
44.7808647156,-117.820991516,19
44.77696,-117.83013,3
44.78197,-117.82722,29
44.416438164,-118.951933668,49
44.7138049453,-119.104220867,1
44.4665413298,-119.538582519,34
44.41778,-119.11342,16
44.4172076136,-118.957140595,37
44.4163439423,-118.953940719,18
44.46302,-118.7103,13
45.13377,-118.93115,9
44.41469,-118.95248,7
44.4627971202,-118.710009903,8
44.4626884907,-118.710082993,4
44.41042,-118.95259,26
44.415885543,-118.951118489,4
44.416103214,-118.949503675,2
44.4160624,-118.9514776,22
44.416129273,-118.951809369,1
44.3882330507,-118.949891254,6
44.83529,-119.79441,3
44.4158361,-118.9525551,2
44.5738780653,-118.502572531,9
44.8195131108,-119.420562781,1
44.4625392277,-118.711157888,2
44.41907,-118.96567,2
44.387883,-118.9497255,2
44.4632135,-118.7099477,4
44.4156516,-118.9526602,2
44.4165,-118.95724,1
44.4198418,-118.961497,5
44.4068489,-118.9494095,5
44.1342389605,-118.97211551,2
44.4159,-118.95295,5
44.4159356,-118.951678,2
44.4706425816,-119.537421763,1
44.4680864364,-119.535304829,3
44.8348999023,-119.794288635,1
44.8313408,-119.7933273,1
44.463340124,-118.704507351,2
45.003895238,-118.992075026,1
45.436118,-123.139911,26
45.4359217,-123.139761,48
45.43651,-123.14001,12
45.41305,-123.19865,5
45.4067115784,-123.126350403,9
45.43755,-123.13911,6
45.42335,-123.083223,3
45.41705,-123.17908,41
45.450332,-123.160862,10
45.4101257324,-123.16986084,26
45.4621,-123.15576,1
45.3685162201,-123.115021629,11
45.47375,-123.14273,26
45.36828,-123.0816,8
45.41946,-123.15312,1
45.47249,-123.04566,15
45.41946,-123.15312,3
45.4067153931,-123.126319885,1
45.3779636,-123.0852035,19
45.376107,-123.110929,2
45.4838450353,-123.048657043,10
45.46272,-123.84336,21
45.4833149,-123.0736655,14
45.4940704,-123.1297943,33
45.36285,-123.17192,1
45.5252699811,-122.806166857,6
45.44906,-122.72255,122
45.7301559448,-122.649360657,13
44.94832,-123.05689,1
45.52268,-122.99024,6
45.4353969544,-122.61580579,22
45.4328,-122.61122,409
45.44408,-122.64204,209
45.44093,-122.63963,13
45.44621,-122.64164,166
45.454498291,-122.630119324,76
45.46365,-122.57959,10
45.43589,-122.57665,5
45.4604,-122.57937,48
45.446968,-122.62915,71
45.3881931383,-122.609818093,59
45.4412009528,-122.639720365,9
45.447188,-122.6193751,111
45.49314,-122.62294,728
45.4528967822,-122.579482618,14
45.4071479809,-122.562089146,47
45.44255,-122.58016,44
45.43198,-122.6033,65
45.4737982346,-122.649648588,511
45.43385,-122.56329,8
45.4465214163,-122.630429864,18
45.4431495667,-122.640800476,100
45.44775,-122.61918,114
45.39888,-122.61954,31
45.44093,-122.63963,3
45.4409273641,-122.639614418,8
45.44675,-122.63193,113
45.44612,-122.64153,46
45.39553,-122.61534,141
45.4459779,-122.641994,143
45.4409094855,-122.639691867,16
45.4459304,-122.6418995,71
45.38817,-122.61124,90
45.4256699,-122.64589,4
45.4434498,-122.6406497,39
45.41817,-122.66418,19
45.4681547731,-122.653060332,162
45.4233998,-122.6337463,176
45.4000502,-122.6194595,233
45.4159906953,-122.662183957,52
45.4469612825,-122.599540394,91
45.3783024,-122.5943789,157
45.4670463839,-122.713837182,162
45.43342,-122.57881,101
45.4103087284,-122.719286341,168
45.4003643198,-122.619309322,35
45.4691387,-122.6528538,364
45.446029231,-122.641669661,150
45.43904,-122.6202822,11
45.41157,-122.62807,61
42.1869583,-122.693512,291
42.1844492,-122.6894715,25
42.18767,-122.69551,680
42.1963356355,-122.712233551,71
42.18515,-122.69066,92
42.18668,-122.66293,81
42.19859,-122.70754,18
42.1846,-122.68705,281
42.18564,-122.6685,153
42.18512,-122.68562,74
42.19694,-122.71362,120
42.1968841553,-122.714950562,203
42.1985,-122.71582,104
42.182293,-122.662941,348
42.19773,-122.71575,298
42.18515,-122.68999,122
42.1867141724,-122.693595886,43
42.208982,-122.722902,230
42.19814,-122.71608,30
42.1985345545,-122.71568767,123
42.19653,-122.71298,46
42.198015,-122.713415,202
42.1984629,-122.715429,122
42.18694,-122.69429,68
42.19774,-122.71456,6
42.1945787944,-122.710473759,24
42.19483,-122.71211,142
42.18644,-122.69341,18
42.1981201172,-122.713356018,40
42.1972732991,-122.715582624,41
42.19532,-122.71176,147
42.19671,-122.71448,249
42.19865,-122.71036,9
42.1994,-122.71276,129
42.1951322033,-122.713006487,98
42.1983604669,-122.715448043,201
42.19758,-122.71461,551
42.18493,-122.67271,76
42.1975167234,-122.715815976,60
42.19773,-122.71588,353
42.19491,-122.71012,123
42.1954098344,-122.711378932,57
42.1944408677,-122.711808575,319
42.1974714321,-122.715658222,129
42.19423,-122.7028,59
42.198606,-122.715846,149
42.197234,-122.715517,149
42.19475,-122.7106,81
42.19792,-122.71549,19
42.198729,-122.711684,160
42.4383,-123.32816,237
42.4397,-123.32856,103
42.4373099,-123.4566,51
42.4205857,-123.3517354,173
42.4419671609,-123.325704711,53
42.43951,-123.32939,58
42.420375824,-123.359085083,73
42.4233154463,-123.320819736,56
42.4387465575,-123.328876749,104
42.4391728044,-123.311548467,59
42.4361670094,-123.328189105,22
42.4391585,-123.3205547,135
42.43854,-123.32271,2
42.4504864968,-123.323001219,55
42.4358478063,-123.308168761,30
42.42289,-123.33507,19
42.43408,-123.32953,100
42.4607830673,-123.319925889,114
42.441164,-123.326666,270
42.4457473755,-123.395133972,5
42.42762,-123.32967,35
42.4387006,-123.3273108,126
42.43793,-123.3259,68
42.458351,-123.322266,87
42.4235036247,-123.334850498,22
42.46261,-123.32118,40
42.441152,-123.324017,93
42.4517052,-123.3223633,29
42.4394454956,-123.329498291,202
42.43698,-123.2975,134
42.4254511972,-123.324446956,4
42.4224849,-123.3437112,86
42.4377365112,-123.326789856,45
42.42696,-123.33231,34
42.44027,-123.32504,40
42.4411074824,-123.325638034,92
42.4212980867,-123.34754996,14
42.422554,-123.3536301,11
